1,36387635.199999996,0.4626515712,0.000307328,0.1188368384,0.16636354560000002,0.141063552,0.0363876352,0.1016064,0.0,0.0224173824,0.0827772288,0.21946292480000001
2,36387635.199999996,0.4218086208,0.000401408,0.1188368384,0.16148549760000003,0.10509864960000001,0.0363876352,0.0555072,0.0,0.0289615872,0.08225508480000002,0.21869711360000002
3,72775270.39999999,0.9200998912,0.000614656,0.2376736768,0.32752384,0.282127104,0.0727752704,0.1981952,0.0,0.0448347648,0.1653688064,0.43892584960000003
4,72775270.39999999,0.8436172416,0.000802816,0.2376736768,0.32297099520000006,0.21019729920000002,0.0727752704,0.1110144,0.0,0.0579231744,0.16451016960000003,0.43739422720000004
5,72775270.39999999,0.9200998912,0.000614656,0.2376736768,0.32752384,0.282127104,0.0727752704,0.1981952,0.0,0.0448347648,0.1653688064,0.43892584960000003
6,72775270.39999999,0.8436172416,0.000802816,0.2376736768,0.32297099520000006,0.21019729920000002,0.0727752704,0.1110144,0.0,0.0579231744,0.16451016960000003,0.43739422720000004
7,72775270.39999999,0.9200998912,0.000614656,0.2376736768,0.32752384,0.282127104,0.0727752704,0.1981952,0.0,0.0448347648,0.1653688064,0.43892584960000003
8,72775270.39999999,0.8436172416,0.000802816,0.2376736768,0.32297099520000006,0.21019729920000002,0.0727752704,0.1110144,0.0,0.0579231744,0.16451016960000003,0.43739422720000004
9,72775270.39999999,0.9200998912,0.000614656,0.2376736768,0.32752384,0.282127104,0.0727752704,0.1981952,0.0,0.0448347648,0.1653688064,0.43892584960000003
10,72775270.39999999,0.8436172416,0.000802816,0.2376736768,0.32297099520000006,0.21019729920000002,0.0727752704,0.1110144,0.0,0.0579231744,0.16451016960000003,0.43739422720000004
