1,62075699.2,0.7916486656,0.000524288,0.2037383168,0.27548712960000005,0.25034752,0.0620756992,0.1835008,0.0,0.0349175808,0.1367605248,0.37439406080000004
2,62075699.2,0.7193100288000001,0.000524288,0.21537751040000003,0.27548712960000005,0.1663696896,0.0620756992,0.1048576,0.0,0.0407371776,0.1387003904,0.37293916160000007
3,7759462.4,0.1038106624,6.5536e-05,0.032020889600000005,0.03273687040000001,0.03129344,0.0077594624,0.027852799999999997,0.0,0.0043646976,0.017034444800000003,0.046799257600000005
4,7759462.4,0.1038106624,6.5536e-05,0.032020889600000005,0.03273687040000001,0.03129344,0.0077594624,0.027852799999999997,0.0,0.0043646976,0.017034444800000003,0.046799257600000005
5,7759462.4,0.1038106624,6.5536e-05,0.032020889600000005,0.03273687040000001,0.03129344,0.0077594624,0.027852799999999997,0.0,0.0043646976,0.017034444800000003,0.046799257600000005
6,7759462.4,0.1038106624,6.5536e-05,0.032020889600000005,0.03273687040000001,0.03129344,0.0077594624,0.027852799999999997,0.0,0.0043646976,0.017034444800000003,0.046799257600000005
7,7759462.4,0.1038106624,6.5536e-05,0.032020889600000005,0.03273687040000001,0.03129344,0.0077594624,0.027852799999999997,0.0,0.0043646976,0.017034444800000003,0.046799257600000005
8,7759462.4,0.1038106624,6.5536e-05,0.032020889600000005,0.03273687040000001,0.03129344,0.0077594624,0.027852799999999997,0.0,0.0043646976,0.017034444800000003,0.046799257600000005
9,7759462.4,0.1038106624,6.5536e-05,0.032020889600000005,0.03273687040000001,0.03129344,0.0077594624,0.027852799999999997,0.0,0.0043646976,0.017034444800000003,0.046799257600000005
10,7759462.4,0.1038106624,6.5536e-05,0.032020889600000005,0.03273687040000001,0.03129344,0.0077594624,0.027852799999999997,0.0,0.0043646976,0.017034444800000003,0.046799257600000005
