1,76441190.39999999,1.9632181248,0.0023592960000000003,0.6285164544,1.2570329088,0.0012275712,0.0764411904,0,0,0,0.0006137856,1.8861631488000001
2,171992678.39999998,6.614286336000001,0.005308416000000001,1.4141620224000002,2.8283240448000004,2.1998075904000003,0.1719926784,0,0,0,0.3142582272,6.128035430400001
3,171992678.39999998,6.614286336000001,0.005308416000000001,1.4141620224000002,2.8283240448000004,2.1998075904000003,0.1719926784,0,0,0,0.3142582272,6.128035430400001
4,76441190.39999999,1.9669008384,0.0023592960000000003,0.6285164544,1.2570329088,0.0049102848,0.0764411904,0,0,0,0.0024551424,1.8880045056
5,76441190.39999999,1.9632181248,0.0023592960000000003,0.6285164544,1.2570329088,0.0012275712,0.0764411904,0,0,0,0.0006137856,1.8861631488000001
6,171992678.39999998,6.614286336000001,0.005308416000000001,1.4141620224000002,2.8283240448000004,2.1998075904000003,0.1719926784,0,0,0,0.3142582272,6.128035430400001
7,171992678.39999998,6.614286336000001,0.005308416000000001,1.4141620224000002,2.8283240448000004,2.1998075904000003,0.1719926784,0,0,0,0.3142582272,6.128035430400001
8,76441190.39999999,1.9669008384,0.0023592960000000003,0.6285164544,1.2570329088,0.0049102848,0.0764411904,0,0,0,0.0024551424,1.8880045056
