1,62075699.2,0.7916486656,0.000524288,0.2037383168,0.27548712960000005,0.25034752,0.0620756992,0.1835008,0.0,0.0349175808,0.1367605248,0.37439406080000004
2,62075699.2,0.7193100288000001,0.000524288,0.21537751040000003,0.27548712960000005,0.1663696896,0.0620756992,0.1048576,0.0,0.0407371776,0.1387003904,0.37293916160000007
3,124151398.4,1.5832973312,0.001048576,0.4074766336,0.5509742592000001,0.50069504,0.1241513984,0.3670016,0.0,0.0698351616,0.2735210496,0.7487881216000001
4,124151398.4,1.4386200576000001,0.001048576,0.43075502080000005,0.5509742592000001,0.3327393792,0.1241513984,0.2097152,0.0,0.0814743552,0.2774007808,0.7458783232000001
5,124151398.4,1.5832973312,0.001048576,0.4074766336,0.5509742592000001,0.50069504,0.1241513984,0.3670016,0.0,0.0698351616,0.2735210496,0.7487881216000001
6,124151398.4,1.4386200576000001,0.001048576,0.43075502080000005,0.5509742592000001,0.3327393792,0.1241513984,0.2097152,0.0,0.0814743552,0.2774007808,0.7458783232000001
7,124151398.4,1.5832973312,0.001048576,0.4074766336,0.5509742592000001,0.50069504,0.1241513984,0.3670016,0.0,0.0698351616,0.2735210496,0.7487881216000001
8,124151398.4,1.4386200576000001,0.001048576,0.43075502080000005,0.5509742592000001,0.3327393792,0.1241513984,0.2097152,0.0,0.0814743552,0.2774007808,0.7458783232000001
9,124151398.4,1.5832973312,0.001048576,0.4074766336,0.5509742592000001,0.50069504,0.1241513984,0.3670016,0.0,0.0698351616,0.2735210496,0.7487881216000001
10,124151398.4,1.4386200576000001,0.001048576,0.43075502080000005,0.5509742592000001,0.3327393792,0.1241513984,0.2097152,0.0,0.0814743552,0.2774007808,0.7458783232000001
